0.0,0.0
0.06250000000000006,0.1082531754730548
0.18750000000000006,0.10825317547305477
0.25,-8.326672684688674e-17
0.375,-1.0408340855860843e-16
0.4375,0.10825317547305474
0.375,0.2165063509461096
0.25,0.21650635094610965
0.1875,0.3247595264191645
0.25000000000000006,0.4330127018922193
0.37500000000000006,0.4330127018922193
0.43750000000000006,0.5412658773652741
0.37500000000000006,0.649519052838329
0.4375000000000001,0.7577722283113839
0.5625000000000001,0.7577722283113839
0.6250000000000001,0.649519052838329
0.5625000000000001,0.5412658773652742
0.6250000000000001,0.43301270189221935
0.7500000000000001,0.43301270189221935
0.8125,0.3247595264191645
0.75,0.21650635094610968
0.625,0.21650635094610976
0.5625,0.10825317547305494
0.625,1.0408340855860843e-16
0.75,8.326672684688674e-17
0.8125,0.10825317547305488
0.9375000000000001,0.10825317547305485
1.0,0.0
